time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual,source
0.154,0.5552376592660426,-0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.0293040293040292,0.2479261158159751,-0.0048840048840048,0.8498168498168468,-0.3259708552681779,-0.0073260073260073,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.05250305250305,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
0.156,0.5552376592660426,-0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.0293040293040292,0.2479261158159751,-0.0048840048840048,0.8498168498168468,-0.3259708552681779,-0.0073260073260073,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,-3.05250305250305,0.0,0.0,2.442002442002425,-1.2210012210012249,-3.66300366300365,dynamics_20250930_162650_static.csv
0.158,0.5548561837186252,-0.0183150183150182,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.0293040293040292,0.2479261158159751,-0.0048840048840048,0.7912087912087884,-0.3259708552681779,0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0073260073260073,-0.8000000000000007,1.956397344930192,-0.0219780219780219,-0.0415140415140413,-3.05250305250305,0.0,0.0,2.442002442002425,-1.2210012210012249,-3.66300366300365,dynamics_20250930_162650_static.csv
0.16,0.5548561837186252,-0.0183150183150182,8.742368742368768,0.4415884336614031,-0.0048840048840048,0.2051282051282044,0.2479261158159751,-0.0048840048840048,0.7912087912087884,-0.3259708552681779,0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0073260073260073,-0.8000000000000007,1.956397344930192,-0.0219780219780219,-0.0415140415140413,3.05250305250305,0.0,0.0,-2.442002442002425,1.2210012210012249,3.66300366300365,dynamics_20250930_162650_static.csv
0.162,0.5552376592660426,-0.006105006105006,8.840048840048865,0.4415884336614031,-0.0048840048840048,0.2051282051282044,0.248309605554283,-0.0048840048840048,0.9670329670329636,-0.3259708552681779,-0.0073260073260073,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.05250305250305,0.0,0.0,-2.442002442002425,1.2210012210012249,3.66300366300365,dynamics_20250930_162650_static.csv
0.186,0.5552376592660426,0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.146520146520146,0.2479261158159751,-0.0048840048840048,1.3772893772893724,-0.3259708552681779,-0.0073260073260073,-0.2256410256410248,0.4964904249637616,0.0024420024420024,-0.8000000000000007,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,-2.442002442002425,1.2210012210012,0.0,dynamics_20250930_162650_static.csv
0.19,0.5552376592660426,-0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.5567765567765548,0.2479261158159751,-0.0048840048840048,0.73260073260073,-0.3259708552681779,-0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0073260073260073,-0.8000000000000007,1.956397344930192,-0.0073260073260073,-0.0415140415140413,-3.052503052503,0.0,0.0,1.2210012210012249,-2.442002442002425,0.0,dynamics_20250930_162650_static.csv
0.192,0.5552376592660426,-0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,0.0879120879120876,0.2479261158159751,-0.0048840048840048,0.73260073260073,-0.3259708552681779,-0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0073260073260073,-0.8000000000000007,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,2.442002442002425,0.0,dynamics_20250930_162650_static.csv
0.198,0.5552376592660426,-0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,0.0879120879120876,0.2479261158159751,-0.0048840048840048,1.2600732600732556,-0.3259708552681779,-0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8000000000000007,1.956397344930192,-0.0219780219780219,-0.0415140415140413,0.0,0.0,0.0,0.0,-1.2210012210012,-3.66300366300365,dynamics_20250930_162650_static.csv
0.2,0.5552376592660426,-0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,0.0879120879120876,0.2479261158159751,-0.0048840048840048,1.2600732600732556,-0.3259708552681779,-0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8000000000000007,1.956397344930192,-0.0219780219780219,-0.0415140415140413,3.052503052503,0.0,0.0,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.206,0.5552376592660426,0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.2051282051282044,0.2479261158159751,-0.0048840048840048,0.6153846153846132,-0.3259708552681779,0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0073260073260073,-0.8000000000000007,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,1.2210012210012,-1.2210012210012249,0.0,dynamics_20250930_162650_static.csv
0.21,0.5552376592660426,-0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.5567765567765548,0.2479261158159751,-0.0048840048840048,1.3772893772893724,-0.3259708552681779,-0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,-3.052503052503,0.0,0.0,-1.2210012210012,1.2210012210012249,0.0,dynamics_20250930_162650_static.csv
0.212,0.5552376592660426,-0.006105006105006,8.742368742368768,0.4415884336614031,-0.0048840048840048,0.146520146520146,0.2479261158159751,-0.0048840048840048,1.3772893772893724,-0.3259708552681779,-0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.052503052503,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
0.224,0.5552376592660426,-0.0183150183150182,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.5567765567765548,0.2479261158159751,-0.0048840048840048,0.9084249084249052,-0.3259708552681779,-0.0073260073260073,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.05250305250305,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
0.226,0.55561913481346,-0.006105006105006,8.64468864468867,0.4415884336614031,-0.0048840048840048,0.2051282051282044,0.2479261158159751,-0.0048840048840048,0.5567765567765548,-0.3259708552681779,-0.0073260073260073,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8000000000000007,1.956397344930192,-0.0219780219780219,-0.0415140415140413,3.05250305250305,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
0.23,0.55561913481346,-0.006105006105006,8.64468864468867,0.4415884336614031,-0.0048840048840048,-0.5567765567765548,0.2479261158159751,-0.0048840048840048,0.73260073260073,-0.3259708552681779,-0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,1.2210012210012249,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.232,0.55561913481346,-0.006105006105006,8.64468864468867,0.4415884336614031,-0.0048840048840048,0.2637362637362628,0.2479261158159751,-0.0048840048840048,0.73260073260073,-0.3259708552681779,-0.0024420024420024,-0.2256410256410248,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,-1.2210012210012249,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.264,0.768101014724957,-0.0305250305250304,8.449328449328476,0.4415884336614031,-0.0048840048840048,-0.5567765567765548,0.3085174944686031,-0.0048840048840048,0.7912087912087884,-0.388532845044633,0.0024420024420024,0.1162393162393158,0.496871900511179,0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0219780219780219,-0.0415140415140413,3.052503052503049,0.0,2.4420024420024,-1.2210012210012,-1.2210012210012,0.0,dynamics_20250930_162650_static.csv
0.268,0.7677195391775395,-0.0183150183150182,8.547008547008573,0.4415884336614031,-0.0048840048840048,-0.6739926739926716,0.3085174944686031,0.0048840048840048,1.2014652014651972,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0219780219780219,-0.0415140415140413,0.0,0.0,0.0,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.272,0.7673380636301221,-0.0183150183150182,8.547008547008573,0.4415884336614031,-0.0048840048840048,-0.4981684981684964,0.308900984206911,0.0048840048840048,0.8498168498168468,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,-2.4420024420024,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
0.274,0.7673380636301221,-0.0183150183150182,8.547008547008573,0.4415884336614031,-0.0048840048840048,-0.4981684981684964,0.308900984206911,-0.0048840048840048,1.2600732600732556,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8000000000000007,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,-2.4420024420024,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
0.276,0.7673380636301221,-0.0183150183150182,8.547008547008573,0.4415884336614031,-0.0048840048840048,-0.0293040293040292,0.308900984206911,-0.0048840048840048,1.2600732600732556,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8000000000000007,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
0.278,0.7673380636301221,-0.0183150183150182,8.64468864468867,0.4415884336614031,-0.0048840048840048,-0.0293040293040292,0.308900984206911,-0.0048840048840048,1.025641025641022,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
0.28,0.7673380636301221,-0.0183150183150182,8.64468864468867,0.4415884336614031,-0.0048840048840048,0.0879120879120876,0.308900984206911,-0.0048840048840048,1.025641025641022,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,2.4420024420024,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.282,0.7665751125352873,-0.0183150183150182,8.742368742368768,0.4415884336614031,-0.0048840048840048,0.0879120879120876,0.308900984206911,0.0048840048840048,1.0842490842490804,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8000000000000007,1.956397344930192,0.0073260073260073,-0.0415140415140413,0.0,0.0,2.4420024420024,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.286,0.7665751125352873,-0.0305250305250304,8.742368742368768,0.4415884336614031,-0.0048840048840048,-0.3223443223443212,0.308900984206911,-0.0048840048840048,0.8498168498168468,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,-3.052503052503049,0.0,-2.4420024420024,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
0.304,0.7642862592507829,-0.0305250305250304,9.328449328449352,0.4415884336614031,-0.0048840048840048,-0.5567765567765548,0.3096679636835269,0.0244200244200243,1.025641025641022,-0.388532845044633,0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.052503052503049,0.0,-2.4420024420024244,-2.442002442002425,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
0.324,0.7642862592507829,-0.0183150183150182,9.230769230769257,0.441971923399711,-0.0048840048840048,-0.6739926739926716,0.3123523918516806,-0.0048840048840048,0.8498168498168468,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.05250305250305,2.4420024420024,0.0,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.326,0.7642862592507829,-0.006105006105006,9.230769230769257,0.441971923399711,0.0048840048840048,-0.2637362637362628,0.3123523918516806,-0.0048840048840048,0.6739926739926716,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,0.0073260073260073,-0.0415140415140413,3.05250305250305,2.4420024420024,0.0,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.328,0.7642862592507829,-0.006105006105006,9.230769230769257,0.441971923399711,0.0048840048840048,-0.0879120879120876,0.3123523918516806,-0.0048840048840048,0.6739926739926716,-0.388532845044633,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,0.0073260073260073,-0.0415140415140413,-3.05250305250305,-2.4420024420024,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
0.356,0.7642862592507829,-0.0183150183150182,9.230769230769257,0.4423554131380189,-0.0048840048840048,0.2051282051282044,0.3127358815899885,-0.0048840048840048,0.73260073260073,-0.3881513694972156,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.05250305250305,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
0.438,0.7646677347982003,0.006105006105006,9.230769230769257,0.4427389028763269,0.0048840048840048,-0.0293040293040292,0.3123523918516806,-0.0048840048840048,0.6739926739926716,-0.3881513694972156,-0.0024420024420024,0.1299145299145294,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
0.446,0.7646677347982003,-0.006105006105006,9.230769230769257,0.4435058823529427,0.034188034188034,-0.0293040293040292,0.3123523918516806,-0.0048840048840048,0.8498168498168468,-0.3881513694972156,-0.0024420024420024,0.1299145299145294,0.496871900511179,0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.05250305250305,4.884004884004849,0.0,0.0,1.2210012210012,3.66300366300365,dynamics_20250930_162650_static.csv
0.466,0.9252689402609297,0.006105006105006,9.42612942612945,0.4523261463340216,-0.0048840048840048,-0.0293040293040292,0.3978706034943169,0.0048840048840048,1.7875457875457812,-0.388532845044633,-0.0024420024420024,-0.2529914529914521,0.496871900511179,0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,-3.052503052503,0.0,-2.4420024420024,0.0,-2.442002442002425,-3.66300366300365,dynamics_20250930_162650_static.csv
0.48,0.9252689402609297,-0.006105006105006,9.42612942612945,0.4527096360723295,-0.0048840048840048,0.0293040293040292,0.3978706034943169,-0.0048840048840048,1.4945054945054892,-0.388532845044633,-0.0024420024420024,-0.2393162393162384,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0463980463980462,-3.052503052503,0.0,0.0,-1.2210012210012,1.2210012210012249,0.0,dynamics_20250930_162650_static.csv
0.488,0.924887464713512,-0.0183150183150182,9.42612942612945,0.4530931258106374,0.0244200244200243,-0.0879120879120876,0.3982540932326248,-0.0048840048840048,1.8461538461538396,-0.388532845044633,-0.0024420024420024,-0.2529914529914521,0.4964904249637616,-0.0024420024420024,-0.8136752136752143,1.956397344930192,0.0073260073260073,-0.0415140415140413,0.0,4.884004884004875,0.0,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.494,0.9252689402609297,-0.006105006105006,9.42612942612945,0.4534766155489453,0.0146520146520146,-0.0879120879120876,0.3982540932326248,-0.0048840048840048,0.9084249084249052,-0.388532845044633,-0.0024420024420024,-0.2529914529914521,0.496871900511179,0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0219780219780219,-0.0415140415140413,3.052503052503,0.0,0.0,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.496,0.9252689402609297,0.006105006105006,9.523809523809549,0.4538601052872515,0.0146520146520146,-1.025641025641022,0.3982540932326248,-0.0048840048840048,1.318681318681314,-0.388532845044633,-0.0024420024420024,-0.2529914529914521,0.496871900511179,0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,3.052503052503,0.0,0.0,0.0,0.0,3.66300366300365,dynamics_20250930_162650_static.csv
0.502,0.924887464713512,-0.0183150183150182,9.523809523809549,0.4546270847638674,0.034188034188034,-0.439560439560438,0.3982540932326248,-0.0048840048840048,0.8498168498168468,-0.388532845044633,-0.0024420024420024,-0.2529914529914521,0.496871900511179,-0.0024420024420024,-0.8136752136752143,1.956397344930192,-0.0073260073260073,-0.0415140415140413,0.0,-4.884004884004849,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
